1.925492271555034662e+00,-6.080501910173792268e-01
1.875507388784074525e+00,-3.006269587018368661e-01
1.856244352859648838e+00,-5.217701440740298013e-02
1.861091110986564434e+00,1.363386059450777676e-01
1.883645242428980016e+00,2.688988339689459273e-01
1.918024376709716927e+00,3.506791853000630343e-01
1.958929175854994043e+00,3.871006887089533666e-01
2.001682406049852148e+00,3.841735670344429976e-01
2.042326467804553847e+00,3.490871025530460914e-01
2.077769673148730067e+00,2.904248224380003296e-01
2.105924112170206808e+00,2.177682040680933295e-01
2.125770140235001104e+00,1.407806118884755708e-01
2.137305469972272221e+00,6.807973921511029092e-02
2.141375261424862675e+00,6.262298156765439515e-03
2.139415664541460593e+00,-4.065052260462165973e-02
2.133163740608696290e+00,-7.125436132730926519e-02
2.124387421916289487e+00,-8.636652777858744301e-02
2.114674562570111771e+00,-8.837221328759850558e-02
2.105298955428915431e+00,-8.050682822884565326e-02
2.097161782335766667e+00,-6.622386657529497067e-02
2.090794220108682211e+00,-4.872740655360815326e-02
